985,0.0,0.0,0.05882,0.0
990,0.0,0.0,0.05882,0.0
995,0.0,0.0,0.05882,0.0
1000,0.0,0.0,0.05882,0.0
1005,0.0,0.0,0.05882,0.0
1010,0.0,0.0,0.05882,0.0
1015,0.0,0.0,0.05882,0.0
1020,0.0,0.0,0.05882,0.0
1025,0.0,0.0,0.05882,0.0
1030,0.0,0.0,0.05882,0.0
1035,0.0,0.0,0.05882,0.0
1040,0.0,0.0,0.05882,0.0
1045,0.0,0.0,0.05882,0.0
1050,0.0,0.0,0.05882,0.0
1055,0.0,0.0,0.05882,0.0
1060,0.0,0.0,0.05882,0.0
1065,0.0,0.0,0.05882,0.0
1070,0.0,0.0,0.05882,0.0
1075,0.0,0.0,0.05882,0.0
1080,0.0,0.0,0.05882,0.0
1085,0.0,0.0,0.05882,0.0
1090,0.0,0.0,0.05882,0.0
1095,0.0,0.0,0.05882,0.0
1100,0.0,0.0,0.05882,0.0
1105,0.0,0.0,0.05882,0.0
1110,0.0,0.0,0.05882,0.0
1115,0.0,0.0,0.05392,0.0
1120,0.0,0.0,0.04902,0.0
1125,0.0,0.0,0.04412,0.0
1130,0.0,0.0,0.03922,0.0
1135,0.0,0.0,0.03431,0.0
1140,0.0,0.0,0.02941,0.0
1145,0.0,0.0,0.02451,0.0
1150,0.0,0.0,0.01961,0.0
1155,0.0,0.0,0.01471,0.0
1160,0.0,0.0,0.0098,0.0
1165,0.0,0.0,0.0049,0.0
1170,0.0,0.0,0.0,0.0
1175,0.0,0.0,0.0,0.0
1180,0.0,0.0,0.0,0.0
1185,0.0,0.0,0.0,0.0
1190,0.0,0.0,0.0,0.0
1195,0.0,0.0,0.0,0.0
1200,0.0,0.0,0.0,0.0
1205,0.0,0.0,0.0,0.0
1210,0.0,0.0,0.0,0.0
1215,0.0,0.0,0.0,0.0
1220,0.0,0.0,0.0,0.0
1225,0.0,0.0,0.0,0.0
1230,0.0,0.0,0.0,0.0
1235,0.0,0.0,0.0,0.0
1240,0.0,0.0,0.0,0.0
1245,0.0,0.0,0.0,0.0
1250,0.0,0.0,0.0,0.0
1255,0.0,0.0,0.0,0.0
1260,0.0,0.0,0.0,0.0
1265,0.0,0.0,0.0,0.0
1270,0.0,0.0,0.0,0.0
1275,0.0,0.0,0.0,0.0
1280,0.0,0.0,0.0,0.0
1285,0.0,0.0,0.0,0.0
1290,0.0,0.0,0.0,0.0
1295,0.0,0.0,0.0,0.0
1300,0.0,0.0,0.0,0.0
1305,0.0,0.0,0.0,0.0
1310,0.0,0.0,0.0,0.0
1315,0.0,0.0,0.0,0.0
1320,0.0,0.0,0.0,0.0
1325,0.0,0.0,0.0,0.0
1330,0.0,0.0,0.0,0.0
1335,0.0,0.0,0.0,0.0
1340,0.0,0.0,0.0,0.0
1345,0.0,0.0,0.0,0.0
1350,0.0,0.0,0.0,0.0
1355,0.0,0.0,0.0,0.0
1360,0.0,0.0,0.0,0.0
1365,0.0,0.0,0.0,0.0
1370,0.0,0.0,0.0,0.0
1375,0.0,0.0,0.0,0.0
1380,0.0,0.0,0.0,0.0
1385,0.0,0.0,0.0,0.0
1390,0.0,0.0,0.0,0.0
1395,0.0,0.0,0.0,0.0
1400,0.0,0.0,0.0,0.0
1405,0.0,0.0,0.0,0.0
1410,0.0,0.0,0.0,0.0
1415,0.0,0.0,0.0,0.0
1420,0.0,0.0,0.0,0.0
1425,0.0,0.0,0.0,0.0
1430,0.0,0.0,0.0,0.0
1435,0.0,0.0,0.0,0.0
